Year,Province,Beans,Cabbages,Carrots,Eggs,Beef Chops,Chicken Whole,Pork,Onions,Potatoes,Rice,Tomatoes,Annual Per Capita Poverty Threshold,Poverty Incidence Among Families (%),Magnitude of Poor Families (1000),Exchange Rate
2024,Negros Occidental,98.14083333333333,106.6675,143.76833333333335,9.746666666666666,369.12916666666666,192.81583333333333,338.57416666666666,146.96583333333334,143.30416666666665,50.567499999999995,102.34583333333335,35741,22.1,178.83,57.28916666666667
2024,Negros Oriental,85.13916666666667,79.39416666666666,119.38083333333333,8.705,304.37916666666666,201.57916666666665,316.0025,142.20583333333335,130.47416666666666,51.76833333333334,83.0075,30724,25.1,87.12,57.28916666666667
2024,Cotabato,96.43666666666667,77.06208333333333,109.26291666666667,8.642916666666666,289.05583333333334,193.98000000000002,311.9170833333333,188.03708333333336,143.65291666666667,52.470416666666665,77.38,31276,18,62.44,57.28916666666667
2024,Northern Samar,100.35416666666667,113.94749999999999,150.34416666666667,9.1275,329.4025,202.88916666666668,348.0825,157.24583333333334,169.39833333333334,48.23500000000001,108.19083333333333,33472,21.8,31.53,57.28916666666667
2024,Nueva Ecija,103.28333333333333,59.12166666666667,107.92222222222222,8.337222222222222,368.71833333333336,182.45833333333334,325.05333333333334,100.44111111111111,98.55833333333334,49.96611111111111,74.00527777777778,36339,6.9,41.19,57.28916666666667
2024,Nueva Vizcaya,105.61,53.3725,85.04666666666667,8.723333333333334,372.38916666666665,201.85333333333335,321.82166666666666,112.10583333333334,103.06583333333333,52.495000000000005,68.38333333333334,28778,7.3,10.05,57.28916666666667
2024,Occidental Mindoro,94.80416666666667,96.575,141.40916666666666,9.724166666666667,349.0183333333334,233.6875,306.01916666666665,136.17916666666667,96.84416666666668,46.63666666666666,73.53166666666667,29253,20.6,27.18,57.28916666666667
2024,Oriental Mindoro,114.25333333333333,105.81625000000001,150.01208333333332,9.297916666666667,404.7379166666667,210.22333333333333,348.685,122.31374999999998,135.06208333333333,47.809583333333336,117.0675,31191,14.1,31,57.28916666666667
2024,Palawan,110.99291666666666,142.07208333333332,172.58,9.480416666666667,297.96666666666664,216.45166666666668,314.08416666666665,167.68291666666667,136.46166666666667,47.404583333333335,130.21083333333334,29615,15.8,52.18,57.28916666666667
2024,Pangasinan,108.35625,54.04958333333334,100.82375,8.465833333333334,367.8533333333333,192.715,332.09083333333336,100.83083333333333,128.60166666666666,47.0025,61.61875,34502,11.4,87.36,57.28916666666667
2024,Quezon,101.93416666666667,103.77083333333333,126.97916666666667,7.271666666666667,367.75416666666666,203.46833333333333,325.6033333333333,115.8875,123.58166666666666,45.604166666666664,99.39666666666666,29058,6.9,39.01,57.28916666666667
2024,Quirino,111.45,58.708333333333336,98.00583333333333,8.665833333333333,317.9158333333333,195.48583333333332,301.87083333333334,125.21333333333332,110.60916666666667,48.69833333333333,74.76583333333333,29189,6.7,3.21,57.28916666666667
2024,Rizal,114.4825,89.37833333333333,110.8925,8.49625,390.87875,186.92083333333335,326.5079166666667,111.07375,124.00999999999999,47.57125,87.36375,39055,5.6,43.94,57.28916666666667
2024,Romblon,100.52833333333332,128.90583333333333,171.63750000000002,8.790000000000001,314.8533333333333,217.39166666666665,272.56166666666667,132.11249999999998,153.06,55.22666666666667,107.25083333333333,33379,23,17.95,57.28916666666667
2024,Samar,96.54916666666666,103.50833333333333,145.11083333333332,8.888333333333334,389.5733333333333,193.63250000000002,326.12583333333333,137.44916666666666,141.62333333333333,52.285833333333336,75.93666666666667,29039,24.9,48.86,57.28916666666667
2024,Sarangani,81.005,70.96333333333332,95.38416666666667,8.42,358.92,192.09833333333333,323.885,130.49,112.06833333333333,53.84916666666666,63.324999999999996,27755,23.1,34.07,57.28916666666667
2024,Siquijor,89.65249999999999,101.70666666666666,146.39666666666668,9.748333333333333,279.39833333333337,202.15416666666667,311.42333333333335,148.29749999999999,143.5275,55.815,118.80833333333334,31072,3.5,0.89,57.28916666666667
2024,Sorsogon,122.69,111.74666666666667,136.33416666666668,8.384166666666667,354.305,204.41583333333332,282.2758333333333,139.70083333333335,145.32416666666666,54.909166666666664,110.77166666666666,34371,28.4,53.35,57.28916666666667
2024,South Cotabato,82.73625,65.82958333333333,96.05291666666666,7.53375,306.8433333333333,206.25333333333333,296.95958333333334,141.79041666666666,129.99416666666667,47.68125,67.94333333333333,28236,10.1,44.46,57.28916666666667
2024,Southern Leyte,94.86041666666667,99.88333333333333,134.90083333333334,9.650833333333333,382.205,195.51083333333335,364.51916666666665,169.79749999999999,162.17541666666668,55.00833333333333,84.97416666666668,31449,7.1,6.94,57.28916666666667
2024,Sultan Kudarat,86.12416666666667,73.91916666666667,105.62583333333333,7.916666666666667,300.2241666666667,198.63,307.3183333333333,154.18833333333333,142.2725,49.833333333333336,59.9175,29215,26.4,52.94,57.28916666666667
2024,Sulu,100.235,119.19,126.33,8.983333333333333,325.56666666666666,197.98166666666668,332.7766666666667,156.42833333333334,168.97083333333333,51.449999999999996,95.10333333333334,30407,13,20.83,57.28916666666667
2024,Surigao del Norte,100.92583333333333,98.42416666666666,128.75083333333333,8.688333333333333,383.2075,191.25333333333333,335.7025,175.23416666666665,169.71416666666667,49.67583333333334,100.11,29865,6.8,9.21,57.28916666666667
2024,Surigao del Sur,98.07458333333334,81.24208333333333,107.685,8.584583333333333,355.39625,197.7275,318.33666666666664,142.68208333333334,132.535,52.37083333333334,71.73958333333333,28997,10.3,15.81,57.28916666666667
2024,Tarlac,120.0075,77.24499999999999,151.61083333333332,8.564166666666667,395.64000000000004,178.12333333333333,313.9641666666667,114.31416666666667,103.9525,48.54833333333334,87.59416666666668,36682,6.7,24.42,57.28916666666667
2024,Tawi-Tawi,104.25833333333333,111.38916666666667,126.99416666666667,10.349166666666667,323.195,197.50166666666667,329.3275,154.4175,163.355,54.4175,107.2375,31380,32.3,23.47,57.28916666666667
2024,Zambales,114.4425,107.54333333333334,144.37,8.6325,342.3141666666666,176.24666666666667,335.555,129.865,111.95583333333333,56.346666666666664,108.28583333333334,40046,11.8,28.39,57.28916666666667
2024,Zamboanga del Norte,106.48583333333333,91.45166666666667,132.96083333333334,9.231666666666667,324.9458333333333,195.8375,322.5825,178.91916666666668,136.32583333333332,50.11416666666667,104.83083333333333,37169,37.7,94.65,57.28916666666667
2024,Zamboanga del Sur,98.61916666666667,88.19875,118.78708333333333,8.258750000000001,324.89625,195.62375,342.52583333333337,149.34458333333333,149.535,50.24,87.62333333333333,32008,20,89.47,57.28916666666667
2024,Zamboanga Sibugay,85.245,82.93583333333333,102.39666666666666,8.278333333333334,297.8691666666667,194.53083333333333,316.83416666666665,159.165,128.16916666666665,53.54416666666666,77.01333333333334,26557,17.8,30.46,57.28916666666667
2024,Pampanga,103.61083333333333,70.58583333333333,101.3625,8.41,293.63666666666666,216.00666666666666,276.17,139.28833333333333,106.3825,53.20916666666667,85.51333333333334,38459,1,7.54,57.28916666666667
2024,Davao Occidental,103.61083333333333,70.58583333333333,101.3625,8.41,293.63666666666666,216.00666666666666,276.17,139.28833333333333,106.3825,53.20916666666667,85.51333333333334,28905,19.8,17,57.28916666666667
2024,Batanes,103.61083333333333,70.58583333333333,101.3625,8.41,293.63666666666666,216.00666666666666,276.17,139.28833333333333,106.3825,53.20916666666667,85.51333333333334,39826,3.3,0.19,57.28916666666667
2024,Cotabato City,103.61083333333333,70.58583333333333,101.3625,8.41,293.63666666666666,216.00666666666666,276.17,139.28833333333333,106.3825,53.20916666666667,85.51333333333334,38572,33.3,20.57,57.28916666666667
2025,Abra,108.896,73.783,113.86600000000001,8.603,310.191,233.669,314.35,143.81199999999998,102.428,45.718,79.293,30759,9.4,5.6,57.227999999999994
2025,Agusan del Norte,103.6745,89.3135,123.099,9.234,363.553,218.55,369.712,167.44,137.272,44.695499999999996,92.543,29266,14.7,27.7,57.227999999999994
2025,Agusan del Sur,103.39500000000001,80.064,116.86500000000001,9.046,366.39,214.67800000000003,362.768,167.273,130.422,44.302,70.594,29210,23.4,43.11,57.227999999999994
2025,Aklan,107.521,129.639,151.302,9.022,370.052,215.50900000000001,354.791,154.53400000000002,130.53699999999998,41.279,101.988,30138,3.1,5,57.227999999999994
2025,Albay,122.117,130.17950000000002,151.494,8.619,405.0985,220.54250000000002,367.243,154.78199999999998,118.816,43.71,99.61800000000001,35164,18.1,56.25,57.227999999999994
2025,Antique,104.072,121.309,153.827,9.17,390.41999999999996,222.17399999999998,368.87399999999997,160.615,135.814,41.563,99.622,32905,13.8,20.8,57.227999999999994
2025,Apayao,101.721,71.55199999999999,106.99000000000001,9.128,328.185,226.40500000000003,322.271,144.942,99.511,37.387,62.010000000000005,29884,4,1.16,57.227999999999994
2025,Aurora,116.511,85.543,160.626,9.058,332.631,219.109,365.21999999999997,142.678,119.845,40.903,69.216,33172,11,6.27,57.227999999999994
2025,Basilan,112.87899999999999,132.906,149.786,9.764,324.695,225.898,347.59000000000003,162.185,138.375,44.751999999999995,95.09,30673.5,23.75,13.11,57.227999999999994
2025,Bataan,120.09,96.732,147.98499999999999,8.322,417.573,213.45700000000002,390.84299999999996,155.023,101.833,40.739999999999995,104.897,35822,6.6,14.09,57.227999999999994
2025,Batangas,106.622,114.8315,160.37550000000002,8.6955,348.632,224.78249999999997,397.2205,148.4835,120.77349999999998,41.9925,95.52000000000001,35380,4.9,39.52,57.227999999999994
2025,Benguet,112.77533333333334,66.46966666666667,79.79933333333334,8.894333333333332,408.39166666666665,210.77466666666666,351.0493333333333,158.84466666666668,79.01966666666667,42.92333333333333,63.337666666666664,31243,2.5,6.15,57.227999999999994
2025,Biliran,101.3,111.402,139.293,9.972,379.162,214.269,360.222,165.22899999999998,144.53199999999998,46.031,102.61399999999999,28773,8.5,3.82,57.227999999999994
2025,Bohol,95.04299999999999,94.11,140.378,9.6,332.441,221.09099999999998,366.09700000000004,168.087,125.977,45.544,87.852,30981,14.8,49.2,57.227999999999994
2025,Bukidnon,118.09099999999998,71.301,88.214,9.845,348.386,208.526,368.14099999999996,160.397,96.435,43.497,62.129,32992,20.2,73.5,57.227999999999994
2025,Bulacan,117.22650000000002,82.30199999999999,151.358,8.419500000000001,404.514,200.4325,368.933,138.127,98.1545,41.1245,68.08200000000001,41511,6,55.69,57.227999999999994
2025,Cagayan,108.4215,65.39750000000001,100.354,9.2815,346.0545,215.35,343.341,135.823,89.16799999999999,38.3765,57.2745,30055,5.7,17.51,57.227999999999994
2025,Camarines Norte,116.357,127.07300000000001,148.52100000000002,8.565999999999999,377.351,221.658,388.315,156.03699999999998,120.929,42.29600000000001,118.301,33747,17.7,26.83,57.227999999999994
2025,Camarines Sur,114.96900000000001,130.489,148.761,8.808,373.267,222.45300000000003,378.63800000000003,155.943,125.89200000000001,42.912,110.154,33911,22.4,101.36,57.227999999999994
2025,Camiguin,122.46199999999999,112.56300000000002,127.421,9.812999999999999,343.107,244.968,409.14,169.35399999999998,151.26100000000002,46.821,89.23400000000001,32275,9.4,2.15,57.227999999999994
2025,Capiz,108.516,130.608,164.90699999999998,8.915,409.023,201.192,388.445,160.61700000000002,130.56900000000002,47.742000000000004,119.477,33241,9.8,21.39,57.227999999999994
2025,Catanduanes,107.56500000000001,124.69300000000001,158.84300000000002,9.034,326.088,219.994,349.461,158.315,123.684,43.536,115.542,31832,23.5,14.32,57.227999999999994
2025,Cavite,114.854,108.81199999999998,155.48,8.386,381.29499999999996,219.42199999999997,394.755,147.074,116.36099999999999,41.202,91.669,41757,4.3,49.84,57.227999999999994
2025,Cebu,99.3,73.3455,133.766,9.749500000000001,378.93899999999996,207.337,318.2265,164.557,119.6075,48.948,76.662,35605,11.7,157.46,57.227999999999994
2025,Davao de Oro,107.58899999999998,87.077,128.745,9.224,381.998,206.454,372.253,177.09,132.5,44.17,62.801,29573,7.1,13.82,57.227999999999994
2025,Davao del Norte,109.16900000000001,73.423,108.31500000000001,9.172,356.414,201.048,356.906,158.78699999999998,122.49100000000001,43.904,70.063,31286,7.3,19,57.227999999999994
2025,Davao del Sur,110.26533333333333,76.834,115.87366666666667,9.238,377.23333333333335,202.76433333333335,359.2583333333333,173.871,133.18666666666667,45.24966666666667,65.56233333333333,31331,9.1,70.74,57.227999999999994
2025,Davao Oriental,107.81800000000001,72.276,109.78399999999999,9.25,382.809,201.142,364.108,167.509,122.82000000000001,44.316,59.089999999999996,33617,29.1,44.85,57.227999999999994
2025,Dinagat Islands,105.832,102.88199999999999,139.366,9.998000000000001,393.406,224.038,386.03200000000004,163.567,153.011,45.482,100.609,33989,23.1,7.29,57.227999999999994
2025,Eastern Samar,115.96200000000002,126.36299999999999,157.629,10.447,344.853,204.75799999999998,330.856,172.717,159.01,44.784000000000006,93.512,32187,24.7,33.59,57.227999999999994
2025,Guimaras,101.85900000000001,121.955,134.416,9.499,372.469,210.173,359.757,142.064,113.2,47.422000000000004,91.731,30847,3.8,1.84,57.227999999999994
2025,Ifugao,127.21700000000001,71.182,103.83800000000001,9.681000000000001,361.754,239.32600000000002,384.643,159.767,99.762,45.95,53.309000000000005,29994,4.6,2.21,57.227999999999994
2025,Ilocos Norte,97.42,78.74199999999999,131.927,9.109,326.681,234.04299999999998,323.305,145.281,99.41,42.074,61.842,35139,0.3,0.4,57.227999999999994
2025,Ilocos Sur,110.12899999999999,80.63300000000001,124.03399999999999,8.431999999999999,301.84900000000005,237.74699999999999,330.222,138.152,101.716,42.823,71.295,35599,5.2,9.01,57.227999999999994
2025,Iloilo,103.31700000000001,120.70899999999999,153.8055,8.995000000000001,398.927,206.67849999999999,354.506,158.7475,135.3405,43.204,104.16199999999999,33440,11.1,69.94,57.227999999999994
2025,Isabela,117.282,85.602,119.43900000000001,9.163,361.86,215.77100000000002,373.433,149.285,113.63399999999999,40.257,61.819,34500,8.4,35.74,57.227999999999994
2025,Kalinga,112.43800000000002,62.260000000000005,78.078,9.51,363.87600000000003,228.723,356.865,132.699,79.47999999999999,44.884,54.431999999999995,30353,2.6,1.21,57.227999999999994
2025,La Union,108.23800000000001,72.72999999999999,102.231,8.561,366.616,224.14450000000002,351.42449999999997,161.0505,87.09400000000001,44.016,71.68050000000001,33304,6.3,13.15,57.227999999999994
2025,Laguna,113.36800000000001,88.45899999999999,126.827,8.419,378.265,215.84,375.39099999999996,140.154,105.21300000000001,41.886,89.122,38492,5.4,54.36,57.227999999999994
2025,Lanao del Norte,106.9615,71.974,105.8415,10.4315,320.28000000000003,219.6415,343.26599999999996,154.3045,119.17349999999999,46.4525,84.1345,32899,25.2,64.82,57.227999999999994
2025,Lanao del Sur,109.622,71.624,102.71199999999999,11.544,336.757,217.63899999999998,354.065,156.73499999999999,115.43499999999999,47.417,77.62899999999999,33513,12.1,22.43,57.227999999999994
2025,Leyte,105.609,109.43799999999999,154.8125,10.0535,359.6465,200.4435,342.73,180.852,138.951,45.8605,101.5295,33785,20.6,116.27,57.227999999999994
2025,Maguindanao,97.22766666666666,72.16333333333334,126.63066666666667,9.144666666666666,312.9206666666667,220.77233333333334,338.70433333333335,164.029,133.21566666666666,44.14666666666667,54.678,27969.33333,30.3,47.32333,57.227999999999994
2025,Marinduque,100.00399999999999,116.21199999999999,161.691,8.635,384.50100000000003,225.30900000000003,391.306,149.106,122.407,42.724000000000004,95.363,30493,8.5,5.03,57.227999999999994
2025,Masbate,111.32449999999999,143.724,168.166,9.0695,366.402,220.0235,377.33000000000004,160.3835,143.20350000000002,43.718,121.13050000000001,28627,12.9,27.11,57.227999999999994
2025,Metropolitan Manila,121.697,95.792,137.748,8.452000000000002,415.996,210.291,378.837,142.634,102.06,41.281,104.758,37711,1.25,10.3225,57.227999999999994
2025,Misamis Occidental,120.172,99.163,116.465,8.928,311.688,224.70700000000002,349.116,162.114,143.43900000000002,43.440999999999995,105.73800000000001,34598,22.6,33.43,57.227999999999994
